Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01H4Q8WBFEWDCB6DWAGHDRNPCJ,20230709_EDM_MAA SPORTS_PSA DF_Brand Take Over | adidas_NB,2023-07-09,10:00 AM,81730,0.5675662280375685,0.0048323544717864845,0.0008301737169479345,7.43439149505613e-05,56632,45806,491,390,70,1024,0.012529059097026795,NB,ADIDAS TERREX - Collect Miles on Long Trail Adventures,Get It Now!,20230709_EDM_MAA SPORTS_PSA DF_Brand Take Over | adidas_NB List,20230709_EDM_MAA SPORTS_PSA DF_Brand Take Over | adidas_EB List,Sunday,Email
N/A,01H4FYXA26VSGH8WK0WZ3D1N4K,20230707_EDM_MAA SPORTS_PSA DF_7.7 Mid Year Sale | Cash Rebate Rp 200K_EB,2023-07-07,03:00 PM,13048,0.20099808061420346,0.01289827255278311,0.000998080614203455,7.677543186180422e-05,3402,2618,238,168,16,23,0.001762722256284488,EB,It's 7.7 Mid Year Sale! 👟👚🛒🛍️,Shop Now and Enjoy Rp 200.000 Cash Rebate,20230707_EDM_MAA SPORTS_PSA DF_7.7 Mid Year Sale | Cash Rebate Rp 200K_EB List,,Friday,Email
N/A,01H4NHRFK2R8AMQD3Q7K6EF684,20230707_EDM_MAA SPORTS_PSA DF_7.7 Mid Year Sale | Cash Rebate Rp 200K_NB,2023-07-07,03:00 PM,123163,0.4163292242762981,0.004350766272599135,0.0008880777597627447,0.0002118350619617556,62806,51099,785,534,113,426,0.0034588309800833044,NB,It's 7.7 Mid Year Sale! 👟👚🛒🛍️,Shop Now and Enjoy Rp 200.000 Cash Rebate,20230707_EDM_MAA SPORTS_PSA DF_7.7 Mid Year Sale | Cash Rebate Rp 200K_NB List,20230707_EDM_MAA SPORTS_PSA DF_7.7 Mid Year Sale | Cash Rebate Rp 200K_EB List,Friday,Email
N/A,01H3BE2YPY9BDCYMKNXH2ZPQ1D,20230705_EDM_MAA SPORTS_PSA DF_ Brand Take Over | PTP/Bahe_EB,2023-07-05,10:00 AM,7472,0.20727614444891931,0.003624647603705195,0.0010739696603570949,0.00013424620754463686,1955,1544,36,27,8,23,0.003078158458244111,EB,BAHE Yoga Collection Limited Offer!,Buy Now⬇️🛍️,20230705_EDM_MAA SPORTS_PSA DF_ Brand Take Over | PTP/Bahe_EB List,,Wednesday,Email
N/A,01H4G5HSDCMTA4GA4Q9R9R7DG3,20230705_EDM_MAA SPORTS_PSA DF_ Brand Take Over | PTP/Bahe_NB,2023-07-05,10:00 AM,84095,0.5728727081992228,0.0018835085711560928,0.0010848055694633193,0.0001549722242090456,59418,48056,224,158,94,209,0.0024852844996729887,NB,BAHE Yoga Collection Limited Offer!,Buy Now⬇️🛍️,20230705_EDM_MAA SPORTS_PSA DF_ Brand Take Over | PTP/Bahe_NB List,20230705_EDM_MAA SPORTS_PSA DF_ Brand Take Over | PTP/Bahe_EB List,Wednesday,Email
N/A,01H3VNAJ04D958Z6HGSAC82ZH2,20230627_EDM_MAA SPORTS_PSA DF_Swimming Week with 50K MAPCLUB Points_EB,2023-06-27,05:00 PM,12687,0.20031583103039874,0.004658507698381366,0.0006316620607974733,7.895775759968417e-05,2957,2537,88,59,9,22,0.0017340584850634507,EB,Swim Your Best Strokes Now!,Make a Splash and Earn 50.000 MAPCLUB Points!,20230627_EDM_MAA SPORTS_PSA DF_Swimming Week with 50K MAPCLUB Points_EB List,,Tuesday,Email
N/A,01H3XTQTF063ZKFQE7HZHWHAKF,20230627_EDM_MAA SPORTS_PSA DF_Swimming Week with 50K MAPCLUB Points_NB,2023-06-27,05:00 PM,94804,0.5398815118329761,0.0022704951791579103,0.0007181101031755251,8.448354155006178e-05,58536,51123,375,215,70,111,0.0011708366735580778,NB,Swim Your Best Strokes Now!,Make a Splash and Earn 50.000 MAPCLUB Points!,20230627_EDM_MAA SPORTS_PSA DF_Swimming Week with 50K MAPCLUB Points_NB List,20230627_EDM_MAA SPORTS_PSA DF_Swimming Week with 50K MAPCLUB Points_EB List,Tuesday,Email
N/A,01H1P04EZGJKF59MXQSW3PMKHF,20230626_EDM_MAA SPORTS_PSA DF_Brand takeover : NBA apparel_EB,2023-06-26,03:00 PM,8460,0.3015253636041149,0.003429111978242876,0.000354735721887194,0.0,3060,2550,34,29,3,3,0.0003546099290780142,EB,Calling Out NBA Fans! Your Favorite Club Tee is Here👕,Get Em' Now⬇️,20230626_EDM_MAA SPORTS_PSA DF_Brand takeover : NBA apparel_EB List,,Monday,Email
N/A,01H3K6ZHWVJHS9PBHFK8E8J2W3,20230626_EDM_MAA SPORTS_PSA DF_Brand takeover : NBA apparel_NB,2023-06-26,03:00 PM,97527,0.5507788034047622,0.0012423890834043513,0.0008522173051451336,9.240910537718316e-05,61964,53642,206,121,84,134,0.0013739784880084488,NB,Calling Out NBA Fans! Your Favorite Club Tee is Here👕,Get Em' Now⬇️,20230626_EDM_MAA SPORTS_PSA DF_Brand takeover : NBA apparel_NB List,20230626_EDM_MAA SPORTS_PSA DF_Brand takeover : NBA apparel_EB List,Monday,Email
N/A,01H3GPN92C3JHYBJRCCDE8Y7SQ,20230623_EDM_MAA SPORTS_PSA DF_Weekend Special Cash Rebate Rp 200K_EB,2023-06-23,01:00 PM,13228,0.2225166565717747,0.006965475469412477,0.0009085402786190188,0.0,3588,2939,129,92,13,20,0.0015119443604475356,EB,Your Active Weekend Starts Here!,Shop Your Favorite Items and Enjoy Rp 200K Cash Rebate,20230623_EDM_MAA SPORTS_PSA DF_Weekend Special Cash Rebate Rp 200K_EB List,,Friday,Email
N/A,01H3K8YPFVF6E3YYQTF08HN7KN,20230623_EDM_MAA SPORTS_PSA DF_Weekend Special Cash Rebate Rp 200K_NB,2023-06-23,01:00 PM,114770,0.5174728011534933,0.0029449032201686546,0.0010661073972123914,8.738585223052388e-05,69754,59217,494,337,127,335,0.0029188812407423543,NB,Your Active Weekend Starts Here!,Shop Your Favorite Items and Enjoy Rp 200K Cash Rebate,20230623_EDM_MAA SPORTS_PSA DF_Weekend Special Cash Rebate Rp 200K_NB List,20230623_EDM_MAA SPORTS_PSA DF_Weekend Special Cash Rebate Rp 200K_EB List,Friday,Email
N/A,01H3C030X2EF4CBMWVJRZRF88Z,20230621_EDM_MAA SPORTS_PSA DF_Basketball & Football with 50K MAPCLUB Points_EB,2023-06-21,01:00 PM,13207,0.22465525079557508,0.005531141081982119,0.00037884527958781633,0.0,3701,2965,87,73,5,9,0.0006814568032104187,EB,"Shoot, Score & Get Exclusive Deals!",Earn 50K MAPCLUB Points for Football and Basketball Products,20230621_EDM_MAA SPORTS_PSA DF_Basketball & Football with 50K MAPCLUB Points_EB List,,Wednesday,Email
N/A,01H3E4X93PWMFETCS8AVTV5XWQ,20230621_EDM_MAA SPORTS_PSA DF_Basketball & Football with 50K MAPCLUB Points_NB,2023-06-21,01:00 PM,98029,0.5763103067935782,0.002165121124228931,0.0008578781812982557,0.00010212835491645901,67142,56430,383,212,87,113,0.00115272011343582,NB,"Shoot, Score & Get Exclusive Deals!",Earn 50K MAPCLUB Points for Football and Basketball Products,20230621_EDM_MAA SPORTS_PSA DF_Basketball & Football with 50K MAPCLUB Points_NB List,20230621_EDM_MAA SPORTS_PSA DF_Basketball & Football with 50K MAPCLUB Points_EB List,Wednesday,Email
N/A,01H1R9RGHYP7ZA6W3ZVXF9NKXB,20230617_EDM_MAA SPORTS_PSA DF_Brand Take Over Over - Nike Running Collection_EB,2023-06-17,11:00 AM,13928,0.22687747035573122,0.005030542579949695,0.0007905138339920949,0.00014372978799856272,3954,3157,96,70,11,13,0.0009333716255025847,EB,Stay on Track in Your Running Journey with Nike.🏃,Get Em' Now⬇️,20230617_EDM_MAA SPORTS_PSA DF_Brand Take Over Over - Nike Running Collection_EB List,,Saturday,Email
N/A,01H2Z9C0ZKG9R1HWHPYRQ3PRFK,20230617_EDM_MAA SPORTS_PSA DF_Brand Take Over Over - Nike Running Collection_NB,2023-06-17,11:00 AM,103915,0.5433929518391747,0.0023718844911536424,0.0010509569493323048,0.00010605987562069132,67824,56358,373,246,115,200,0.0019246499542895637,NB,Stay on Track in Your Running Journey with Nike.🏃,Get Em' Now⬇️,20230617_EDM_MAA SPORTS_PSA DF_Brand Take Over Over - Nike Running Collection_NB List,20230617_EDM_MAA SPORTS_PSA DF_Brand Take Over Over - Nike Running Collection_EB List,Saturday,Email
N/A,01H2W110142QAM3NMH2KAK574R,20230615_EDM_MAA SPORTS_PSA DF_Brand Take Over | Adidas_EB,2023-06-15,11:00 AM,15205,0.23260424238419347,0.00773144782924734,0.0005947267560959493,0.0,4469,3520,145,117,9,72,0.004735284445905952,EB,ADIDAS AVRYN for a New Combo of Versatility and Comfort.,Get 'Em Now!,20230615_EDM_MAA SPORTS_PSA DF_Brand Take Over | Adidas_EB List,,Thursday,Email
N/A,01H2W8JCGDECCMEATR84BTJY58,20230615_EDM_MAA SPORTS_PSA DF_Brand Take Over | Adidas_NB,2023-06-15,11:00 AM,111377,0.5539368869781977,0.0034681454453496146,0.0007134986723505717,0.00011741117393110673,74327,61333,505,384,82,655,0.005880926941828205,NB,ADIDAS AVRYN for a New Combo of Versatility and Comfort.,Get 'Em Now!,20230615_EDM_MAA SPORTS_PSA DF_Brand Take Over | Adidas_NB List,20230615_EDM_MAA SPORTS_PSA DF_Brand Take Over | Adidas_EB List,Thursday,Email
N/A,01H2QH58VJDPWZZYTHKWHBKTN2,20230614_EDM_MAA SPORTS_PSA DF_Badminton & Tennis with 50K MAPCLUB Points_EB,2023-06-14,07:00 PM,16211,0.2513921544363321,0.005816111867343151,0.0007424823660438064,0.0,5028,4063,127,94,13,49,0.003022638948861884,EB,Ready to Smash Your Next Tennis Game?,Be Ready for It and Enjoy 50.000 MAPCLUB Points,20230614_EDM_MAA SPORTS_PSA DF_Badminton & Tennis with 50K MAPCLUB Points_EB List,,Wednesday,Email
N/A,01H2WT21M9EXA46MT8B5W45PYP,20230614_EDM_MAA SPORTS_PSA DF_Badminton & Tennis with 50K MAPCLUB Points_NB,2023-06-14,07:00 PM,117001,0.6000892504677068,0.0027461682371316275,0.0007037056107649795,4.290887870518168e-05,84010,69926,482,320,85,475,0.004059794360731959,NB,Ready to Smash Your Next Tennis Game?,Be Ready for It and Enjoy 50.000 MAPCLUB Points,20230614_EDM_MAA SPORTS_PSA DF_Badminton & Tennis with 50K MAPCLUB Points_NB List,20230614_EDM_MAA SPORTS_PSA DF_Badminton & Tennis with 50K MAPCLUB Points_EB List,Wednesday,Email
N/A,01H1KA87WG3YY7HSZEN3Q7K89M,20230530_EDM_MAA SPORTS_PSA DF_Brand takeover : HOKA_EB,2023-05-30,06:00 PM,5790,0.46310696388456885,0.01088646967340591,0.0010368066355624676,0.0,3413,2680,94,63,6,3,0.0005181347150259067,EB,Meet the New TC 1.0 🔥,Simple Makes a Statement,20230530_EDM_MAA SPORTS_PSA DF_Brand takeover : HOKA_EB List,,Tuesday,Email
N/A,01H1NXK6W21JMRZWA49Z3Z06H9,20230530_EDM_MAA SPORTS_PSA DF_Brand takeover : HOKA_NB,2023-05-30,06:00 PM,104773,0.5795545784744791,0.0025425348881666985,0.0009080481743452495,5.735041101127892e-05,75490,60633,378,266,97,153,0.0014602998864211199,NB,Meet the New TC 1.0 🔥,Simple Makes a Statement,20230530_EDM_MAA SPORTS_PSA DF_Brand takeover : HOKA_NB List,20230530_EDM_MAA SPORTS_PSA DF_Brand takeover : HOKA_EB List,Tuesday,Email
N/A,01H11W2SGWNFSSCWN801CF9531,20230529_EDM_MAA SPORTS_PSA DF_2XU Training Collection | PSA Take Over_EB,2023-05-29,05:00 PM,8308,0.3225301204819277,0.010120481927710843,0.0008433734939759036,0.0,3433,2677,104,84,7,8,0.0009629272989889263,EB,New 2XU Training Collection: Get In & Get Fit! 🏋🏻‍♂️🤸🏻‍♀️🧘🏻‍♀️,Discover Our Curated Selection to Outlast Your Gym Sessions,20230529_EDM_MAA SPORTS_PSA DF_2XU Training Collection | PSA Take Over_EB List,,Monday,Email
N/A,01H1JS20H3MQS0T1923S6DC15C,20230529_EDM_MAA SPORTS_PSA DF_2XU Training Collection | PSA Take Over_NB,2023-05-29,05:00 PM,101936,0.5564834646597631,0.0020534082647226423,0.0006582696351024739,0.00012772395904973375,70324,56640,291,209,70,154,0.0015107518442944593,NB,New 2XU Training Collection: Get In & Get Fit! 🏋🏻‍♂️🤸🏻‍♀️🧘🏻‍♀️,Discover Our Curated Selection to Outlast Your Gym Sessions,20230529_EDM_MAA SPORTS_PSA DF_2XU Training Collection | PSA Take Over_NB List,20230529_EDM_MAA SPORTS_PSA DF_2XU Training Collection | PSA Take Over_EB List,Monday,Email
N/A,01H0HAEH7G3KY361EKYYCD9WWG,20230527_EDM_MAA SPORTS_PSA DF_Brand  takeover : PTP/ Energetic_EB,2023-05-27,05:00 PM,8678,0.32138328530259364,0.004956772334293948,0.0009221902017291067,0.0,3568,2788,68,43,8,3,0.00034570177460244297,EB,"From Golf to Baseball, Get Your Game Ready with PTP!",Get It & Start Workout Now!,20230527_EDM_MAA SPORTS_PSA DF_Brand  takeover : PTP/ Energetic_EB List,,Saturday,Email
N/A,01H1BG9MB7MQ2X6YYTW65W5Q4D,20230527_EDM_MAA SPORTS_PSA DF_Brand  takeover : PTP/ Energetic_NB,2023-05-27,05:00 PM,107235,0.557752972579471,0.00152128870886454,0.000765310884214063,6.533141694510294e-05,74335,59761,274,163,84,89,0.0008299529071665035,NB,"From Golf to Baseball, Get Your Game Ready with PTP!",Get It & Start Workout Now!,20230527_EDM_MAA SPORTS_PSA DF_Brand  takeover : PTP/ Energetic_NB List,20230527_EDM_MAA SPORTS_PSA DF_Brand  takeover : PTP/ Energetic_EB List,Saturday,Email
N/A,01H13Z39379H0Q8JAQVXKWNJH5,20230526_EDM_MAA SPORTS_PSA DF_Buy 1 Get 50% OFF on Second Item_EB,2023-05-26,03:00 PM,13695,0.2257262017999561,0.006585205238896612,0.000878027365186215,0.0,3962,3085,122,90,12,28,0.002044541803577948,EB,Uplift Your Workout Game!,Buy 1 Get 50% OFF on the Second Item for Your New Gear!,20230526_EDM_MAA SPORTS_PSA DF_Buy 1 Get 50% OFF on Second Item_EB List,,Friday,Email
N/A,01H1BDVNCVE1KWP1EH566XRT79,20230526_EDM_MAA SPORTS_PSA DF_Buy 1 Get 50% OFF on Second Item_NB,2023-05-26,03:00 PM,107788,0.5562090592334494,0.0030476190476190477,0.0010034843205574914,8.362369337979094e-05,74261,59862,490,328,111,163,0.0015122277062381711,NB,Uplift Your Workout Game!,Buy 1 Get 50% OFF on the Second Item for Your New Gear!,20230526_EDM_MAA SPORTS_PSA DF_Buy 1 Get 50% OFF on Second Item_NB List,20230526_EDM_MAA SPORTS_PSA DF_Buy 1 Get 50% OFF on Second Item_EB List,Friday,Email
N/A,01H119FR4W0X9SSXC2NTKVWWE2,20230524_EDM_MAA SPORTS_PSA DF_Brand takeover: Hoka_EB,2023-05-24,10:00 AM,17,0.5882352941176471,0.23529411764705882,0.0,0.0,19,10,6,4,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER FOR YOU!,Enjoy Rp500.000 Off for Participating Rinjani 100 Ultra '23,20230524_EDM_MAA SPORTS_PSA DF_Brand takeover: Hoka_EB List,,Wednesday,Email
N/A,01H13S3CKT06VGKMWK7706CDA5,20230524_EDM_MAA SPORTS_PSA DF_Brand takeover: Hoka_NB,2023-05-24,10:00 AM,424,0.4180522565320665,0.09738717339667459,0.0023752969121140144,0.0,336,176,65,41,1,3,0.007075471698113208,NB,EXCLUSIVE HOKA E-VOUCHER FOR YOU!,Enjoy Rp500.000 Off for Participating Rinjani 100 Ultra '23,20230524_EDM_MAA SPORTS_PSA DF_Brand takeover: Hoka_NB List,20230524_EDM_MAA SPORTS_PSA DF_Brand takeover: Hoka_EB List,Wednesday,Email
N/A,01H11FDR6SBMG5WYXBGZC8ASZK,20230523_EDM_MAA SPORTS_PSA DF_Fitness Week! Enjoy 100K MAPClub Points_EB,2023-05-23,06:00 PM,14432,0.22784722222222223,0.0077083333333333335,0.0004166666666666667,0.0001388888888888889,4241,3281,162,111,6,32,0.0022172949002217295,EB,Boost Your Fitness to Get Stronger!,Earn Rp 100.000 MAPCLUB Points for Your Rewards,20230523_EDM_MAA SPORTS_PSA DF_Fitness Week! Enjoy 100K MAPClub Points_EB List,,Tuesday,Email
N/A,01H13TDE3G9Y6NVDVQZQPYSHQG,20230523_EDM_MAA SPORTS_PSA DF_Fitness Week! Enjoy 100K MAPClub Points_NB,2023-05-23,06:00 PM,113197,0.5605840707964602,0.003088495575221239,0.001008849557522124,7.964601769911504e-05,78819,63346,529,349,118,197,0.001740328807300547,NB,Boost Your Fitness to Get Stronger!,Earn Rp 100.000 MAPCLUB Points for Your Rewards,20230523_EDM_MAA SPORTS_PSA DF_Fitness Week! Enjoy 100K MAPClub Points_NB List,20230523_EDM_MAA SPORTS_PSA DF_Fitness Week! Enjoy 100K MAPClub Points_EB List,Tuesday,Email
N/A,01H10TBC8BT70DKBVV0ZSPQXF3,20230522_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_EB,2023-05-22,04:30 PM,1092,0.19797421731123388,0.003683241252302026,0.0,0.0,278,215,7,4,0,6,0.005494505494505495,EB,Have you been exercising lately?,Here's Rp 200K voucher to welcome you back!,20230522_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_EB_With Voucher,,Monday,Email
N/A,01H10V95E5YPKNK9GMCDC3WG38,20230522_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_Testing_EB,2023-05-22,11:26 AM,12,0.5833333333333334,0.08333333333333333,0.0,0.0,10,7,1,1,0,0,0.0,EB,Have you been exercising lately?,Here's Rp 200K voucher to welcome you back!,20230515_Testing Voucher PSA MAA Kenna,,Monday,Email
N/A,01H01X65BMVZEVNC0YP3JNRQCR,20230521_EDM_MAA SPORTS_PSA DF_Brand Takeover : Salomon Raise 2 GTX_EB,2023-05-21,04:00 PM,10033,0.30700179533213645,0.008677438659485339,0.000997406742469579,0.0,3980,3078,110,87,10,7,0.0006976975979268414,EB,"Salomon Raise GTX:  Stability, Comfort & Performance.",Get Yours Now! ,20230521_EDM_MAA SPORTS_PSA DF_Brand Takeover : Salomon Raise 2 GTX_EB List,,Sunday,Email
N/A,01H0SB3HS7R5KXPXMQBB7QYC3V,20230521_EDM_MAA SPORTS_PSA DF_Brand Takeover : Salomon Raise 2 GTX_NB,2023-05-21,04:00 PM,120957,0.5375603374758857,0.00280677932422027,0.001117743978671789,8.279585027198436e-06,81103,64926,431,339,139,178,0.0014715973445108591,NB,"Salomon Raise GTX:  Stability, Comfort & Performance.",Get Yours Now! ,20230521_EDM_MAA SPORTS_PSA DF_Brand Takeover : Salomon Raise 2 GTX_NB List,20230521_EDM_MAA SPORTS_PSA DF_Brand Takeover : Salomon Raise 2 GTX_EB List,Sunday,Email
N/A,01H0F2ASC4YSVTW6W4QQCWDMJP,20230520_EDM_MAA SPORTS_PSA DF_Brooks Glycerin 20 | PSA Take Over_EB,2023-05-20,10:00 AM,10540,0.31724465558194775,0.006365795724465558,0.0009501187648456057,9.501187648456056e-05,4269,3339,88,67,10,15,0.0014231499051233396,EB,Experience Supreme Softness in the BROOKS Glycerin 20 ☁️🏃🏻,Ready to Unlock Ultimate Comfort!,20230520_EDM_MAA SPORTS_PSA DF_Brooks Glycerin 20 | PSA Take Over_EB List,,Saturday,Email
N/A,01H0S72M25EH7MFZJA3ZRSJTBF,20230520_EDM_MAA SPORTS_PSA DF_Brooks Glycerin 20 | PSA Take Over_NB,2023-05-20,10:00 AM,127071,0.5580045945796591,0.0019104609579145976,0.0009236526118843303,6.315573414593712e-05,87615,70683,317,242,121,400,0.0031478464795271933,NB,Experience Supreme Softness in the BROOKS Glycerin 20 ☁️🏃🏻,Ready to Unlock Ultimate Comfort!,20230520_EDM_MAA SPORTS_PSA DF_Brooks Glycerin 20 | PSA Take Over_NB List,20230520_EDM_MAA SPORTS_PSA DF_Brooks Glycerin 20 | PSA Take Over_EB List,Saturday,Email
N/A,01H0S5PZNN87F7X5VP27Q93KTQ,20230519_EDM_MAA SPORTS_PSA DF_Birthday Treats Rp200k Voucher_EB,2023-05-19,07:00 PM,353,0.26704545454545453,0.036931818181818184,0.0,0.0,144,94,18,13,0,1,0.0028328611898017,EB,Happy Birthday 🥳 Enjoy Our Gift to You 🎁,Check It Out Now!,20230519_EDM_MAA SPORTS_PSA DF_Birthday Treats Rp200k Voucher_EB_VOUCHER,,Friday,Email
N/A,01H0SCF7YTAZSXE4C2P5JGBSDZ,20230519_EDM_MAA SPORTS_PSA DF_Birthday Treats Rp200k Voucher_Testing_EB,2023-05-19,01:54 PM,11,0.6363636363636364,0.09090909090909091,0.0,0.0,9,7,1,1,0,0,0.0,EB,Happy Birthday 🥳 Enjoy Our Gift to You 🎁,Check It Out Now!,20230511_Testing Voucher MAA dan Kenna,,Friday,Email
N/A,01H0J45C2E97MGQJTABAKP4EC5,20230517_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_Testing5_EB,2023-05-16,06:14 PM,12,0.6666666666666666,0.0,0.0,0.0,10,8,0,0,0,0,0.0,EB,Have you been exercising lately?,Here's Rp 200K voucher to welcome you back!,20230515_Testing Voucher PSA MAA Kenna,,Tuesday,Email
N/A,01H0HTJE5KQNXDPYA4PDMFHVGZ,20230516_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_Testing4_EB,2023-05-16,03:26 PM,12,0.6666666666666666,0.0,0.0,0.0,11,8,0,0,0,0,0.0,EB,Have you been exercising lately?,Here's Rp 200K voucher to welcome you back!,20230515_Testing Voucher PSA MAA Kenna,,Tuesday,Email
N/A,01H0F15H0QATC7JYF46VS08EW0,20230515_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_Testing3_EB,2023-05-15,01:24 PM,12,0.5833333333333334,0.0,0.0,0.0,13,7,0,0,0,0,0.0,EB,It's been a while! Have you been active lately?,Here's Rp 200K voucher to welcome you back!,20230515_Testing Voucher PSA MAA Kenna,,Monday,Email
N/A,01H0ETPW699AJWDPAJ6239FY5E,20230515_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_Testing2_EB,2023-05-15,11:38 AM,12,0.6666666666666666,0.0,0.0,0.0,13,8,0,0,0,0,0.0,EB,It's been a while! Have you been active lately?,Here's Rp 200K voucher to welcome you back!,20230515_Testing Voucher PSA MAA Kenna,,Monday,Email
N/A,01H0EPA9EBX9SFJF4SKHJCVD78,20230515_EDM_MAA SPORTS_PSA DF_Initiative Campaign for Lapsed Customer with Rp200K Voucher_Testing_EB,2023-05-15,10:52 AM,11,0.7272727272727273,0.0,0.0,0.0,23,8,0,0,0,0,0.0,EB,It's been a while! Have you been active lately?,Here's Rp 200K voucher to welcome you back!,20230511_Testing Voucher MAA dan Kenna,,Monday,Email
N/A,01GZXD9CYXMAKRGD47CZT7BNYE,20230512_EDM_MAA SPORTS_PSA DF_Weekend Special 50% OFF Apparel_EB,2023-05-12,10:00 AM,15675,0.2492649878563211,0.011376709702160297,0.0011504537901060974,0.0,5075,3900,273,178,18,29,0.001850079744816587,EB,Don't Miss Out on Our Weekend Special!,Get Up To 30% + 20% OFF on Apparel,20230512_EDM_MAA SPORTS_PSA DF_Weekend Special 50% OFF Apparel_EB List,,Friday,Email
N/A,01H02HR2RCQD5K5MFFEDKX8KVW,20230512_EDM_MAA SPORTS_PSA DF_Weekend Special 50% OFF Apparel_NB,2023-05-12,10:00 AM,129145,0.5928536534301068,0.0036755298113383115,0.0012561937329890432,0.00013957708144322702,94492,76455,716,474,168,184,0.0014247551202137133,NB,Don't Miss Out on Our Weekend Special!,Get Up To 30% + 20% OFF on Apparel,20230512_EDM_MAA SPORTS_PSA DF_Weekend Special 50% OFF Apparel_NB List,20230512_EDM_MAA SPORTS_PSA DF_Weekend Special 50% OFF Apparel_EB List,Friday,Email
N/A,01H048HCC0DK0YBF2BJCE48S8S,20230519_EDM_MAA SPORTS_PSA DF_Birthday Treats Rp200k Voucher_EB_Testing MAA dan Kenna,2023-05-11,09:47 AM,11,0.6363636363636364,0.0,0.0,0.0,9,7,0,0,0,0,0.0,EB,Happy Birthday 🥳 Enjoy Our Gift to You 🎁,Check It Out Now!,20230511_Testing Voucher MAA dan Kenna,,Thursday,Email
N/A,01GZZ4T9QS16XGKZPXG8QRT8RK,20230510_EDM_MAA SPORTS_PSA DF_Running Time! Get Rp 100K MAPCLUB Points_EB,2023-05-10,04:00 PM,18061,0.24467376830892143,0.007268086995117621,0.001054150022192632,5.5481580115401686e-05,5688,4410,175,131,19,37,0.0020486130336083274,EB,Gear Up for Your Best Run!,with the Latest Running Collection,20230510_EDM_MAA SPORTS_PSA DF_Running Time! Get Rp 100K MAPCLUB Points_EB List,,Wednesday,Email
N/A,01H00019DN0J7MFGCHH0F32V4T,20230510_EDM_MAA SPORTS_PSA DF_Running Time! Get Rp 100K MAPCLUB Points_NB,2023-05-10,04:00 PM,140132,0.5830847479451466,0.00315470953065648,0.00106587691625355,0.00015022426336459428,101147,81510,707,441,153,341,0.0024334199183626867,NB,Gear Up for Your Best Run!,with the Latest Running Collection,20230510_EDM_MAA SPORTS_PSA DF_Running Time! Get Rp 100K MAPCLUB Points_NB List,20230510_EDM_MAA SPORTS_PSA DF_Running Time! Get Rp 100K MAPCLUB Points_EB List,Wednesday,Email
N/A,01GYA81RES2GTQACFB9MW6DX88,20230506_EDM_MAA SPORTS_PSA DF_Nike - Running Collection_EB,2023-05-06,04:00 PM,23293,0.2186140660665834,0.007149317369395753,0.001550454369266549,0.0001292045307722124,6539,5076,218,166,38,74,0.0031769201047525007,EB,Gear Up with Nike and Hit the Road!,Get the Right Gear Now ⬇️ ,20230506_EDM_MAA SPORTS_PSA DF_Nike - Running Collection_EB List,,Saturday,Email
N/A,01GZNDN6YH4VP7EG1AZGJCVZ9Z,20230506_EDM_MAA SPORTS_PSA DF_Nike - Running Collection_NB,2023-05-06,04:00 PM,176586,0.5107502742271909,0.0030463372909195277,0.0017959749700197215,0.0001477700924699771,112297,89866,876,536,331,637,0.003607307487569796,NB,Gear Up with Nike and Hit the Road!,Get the Right Gear Now ⬇️ ,20230506_EDM_MAA SPORTS_PSA DF_Nike - Running Collection_NB List,20230506_EDM_MAA SPORTS_PSA DF_Nike - Running Collection_EB List,Saturday,Email
