Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01H8BHFKTJ025E86QYWNS48FB1,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB,2023-08-21,05:00 PM,17,0.5294117647058824,0.058823529411764705,0.0,0.0,18,9,2,1,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List 1,,Monday,Email
N/A,01H8BNT88PF3AZ4QYRG5YG41BR,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,2023-08-21,05:00 PM,561,0.3803339517625232,0.05380333951762523,0.0,0.0,272,205,38,29,0,22,0.0392156862745098,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB List 1,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List 1,Monday,Email
N/A,01H8B0DD1D6SBDDCGSK07ME57Q,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Testing 1_EB,2023-08-21,09:59 AM,9,0.6666666666666666,0.1111111111111111,0.0,0.0,8,6,4,1,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230801_TESTING MAA + KENNA VOUCHER,,Monday,Email
N/A,01H7Y73NGQ2QZQMY7QRZ16GJ20,20230817_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INDEPENDENCE DAY SPECIAL DEALS_EB,2023-08-17,12:30 PM,2521,0.2865079365079365,0.02857142857142857,0.0007936507936507937,0.0,880,722,93,72,2,1,0.0003966679888932963,EB,INDEPENDENCE DAY SPECIAL DEAL ❤️🤍,Up To 50% Off + Extra 20% Off When You Buy 2 or More! 🎉 Limited Time Offer,20230817_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INDEPENDENCE DAY SPECIAL DEALS_EB List,,Thursday,Email
N/A,01H7YXJQN0T4FJRN50G5M2ZH91,20230817_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INDEPENDENCE DAY SPECIAL DEALS_NB,2023-08-17,12:30 PM,64405,0.5868713868340897,0.008795922173183316,0.0007614844284204637,4.662149561757941e-05,44267,37764,733,566,51,57,0.0008850244546230883,NB,INDEPENDENCE DAY SPECIAL DEAL ❤️🤍,Up To 50% Off + Extra 20% Off When You Buy 2 or More! 🎉 Limited Time Offer,20230817_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INDEPENDENCE DAY SPECIAL DEALS_NB List,20230817_EDM_MAA SPORTS_FL DF_FOOT LOCKER : INDEPENDENCE DAY SPECIAL DEALS_EB List,Thursday,Email
N/A,01H7YMP3PFY2W3HNCJEV960KPS,20230821_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Testing_EB,2023-08-16,02:43 PM,9,0.8888888888888888,0.1111111111111111,0.0,0.0,12,8,7,1,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230801_TESTING MAA + KENNA VOUCHER,,Wednesday,Email
N/A,01H7W7TCZQ9SVSCGKCPJ8F2W84,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB,2023-08-15,05:30 PM,14,0.6428571428571429,0.07142857142857142,0.0,0.0,13,9,2,1,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,,Tuesday,Email
N/A,01H7W7WAP4NT6GTABFJ1QE3HDD,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,2023-08-15,05:30 PM,434,0.46635730858468677,0.03248259860788863,0.0,0.002320185614849188,337,201,28,14,0,3,0.0069124423963133645,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB List,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,Tuesday,Email
N/A,01H7W639JQ1BH1RZ3YGAQ6J49J,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Testing 1_EB,2023-08-15,03:49 PM,9,0.7777777777777778,0.1111111111111111,0.0,0.0,13,7,1,1,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230801_TESTING MAA + KENNA VOUCHER,,Tuesday,Email
N/A,01H7W5FRYNDD9W3SEHBFBYCJT0,20230815_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Testing_EB,2023-08-15,03:39 PM,9,0.7777777777777778,0.2222222222222222,0.0,0.0,13,7,15,2,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230801_TESTING MAA + KENNA VOUCHER,,Tuesday,Email
N/A,01H7S2A2TK10DDR6DQYJY2XPBF,20230814_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB,2023-08-14,12:00 PM,16,0.8125,0.125,0.0,0.0,37,13,4,2,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230814_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,,Monday,Email
N/A,01H7S2DXA402TXCJMGYN9TBF08,20230814_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,2023-08-14,12:00 PM,595,0.5034722222222222,0.08333333333333333,0.0,0.0,524,290,89,48,0,19,0.031932773109243695,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230814_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB List,20230814_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,Monday,Email
N/A,01H7ESCYKN1W5ECEPEQ78KR84F,20230812_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CRAYOLA_EB,2023-08-12,12:00 PM,2539,0.2739456050453291,0.0043358297201418995,0.0007883326763894363,0.0,833,695,16,11,2,2,0.0007877116975187081,EB,🖍️ Old School Meets New School.,The Crayola Collection by Crocs is Now Available in Stores and Online at Kids Foot Locker.,20230812_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CRAYOLA_EB List,,Saturday,Email
N/A,01H7J25CR40EH0REBXY5HB07R5,20230812_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CRAYOLA_NB,2023-08-12,12:00 PM,63178,0.6059670293125564,0.0028821638399290543,0.000839311447891428,0.0001425245854909972,45579,38265,225,182,53,31,0.0004906771344455348,NB,🖍️ Old School Meets New School.,The Crayola Collection by Crocs is Now Available in Stores and Online at Kids Foot Locker.,20230812_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CRAYOLA_NB List,20230812_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS CRAYOLA_EB List,Saturday,Email
N/A,01H7D3BC4NQ6FPT7EKM8N77Q6H,20230811_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ONLINE DROP NIKE DUNK PANDA_EB,2023-08-11,06:30 PM,2692,0.31178000743218137,0.027870680044593088,0.0011148272017837235,0.0,1065,839,112,75,3,1,0.0003714710252600297,EB,"🚨 RESTOCK ALERT 🚨 The Nike Dunk Low ""Panda""",Get Ready to Grab 'em Fresh TODAY at www.footlocker.id,20230811_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ONLINE DROP NIKE DUNK PANDA_EB List,,Friday,Email
N/A,01H7J1BCQT42B26RR2JYG401KB,20230811_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ONLINE DROP NIKE DUNK PANDA_NB,2023-08-11,06:30 PM,66279,0.6106843733494303,0.00968837244397495,0.0009054553685957896,0.00013581830528936844,48667,40467,889,642,60,14,0.00021122829252100968,NB,"🚨 RESTOCK ALERT 🚨 The Nike Dunk Low ""Panda""",Get Ready to Grab 'em Fresh TODAY at www.footlocker.id,20230811_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ONLINE DROP NIKE DUNK PANDA_NB List,20230811_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ONLINE DROP NIKE DUNK PANDA_EB List,Friday,Email
N/A,01H6WW6XKM4V234G7J0WP8R875,20230809_EDM_MAA SPORTS_FL DF_FOOT LOCKER : FIBA_EB,2023-08-09,04:30 PM,2835,0.27404526166902404,0.003536067892503536,0.0007072135785007072,0.0,949,775,32,10,2,7,0.0024691358024691358,EB,"🏀 WIN a Basketball Immersion Trip to Manila, Philippines ⛹🏻",Shop and Register Now at Foot Locker Stores and Online 🛍️,20230809_EDM_MAA SPORTS_FL DF_FOOT LOCKER : FIBA_EB List,,Wednesday,Email
N/A,01H7CMN33XSPTJ3W2G6KP527HJ,20230809_EDM_MAA SPORTS_FL DF_FOOT LOCKER : FIBA_NB,2023-08-09,04:30 PM,70273,0.6057215348651577,0.002123838303209989,0.000983522435714693,0.00014253948343691201,50848,42495,226,149,69,117,0.001664935323666273,NB,"🏀 WIN a Basketball Immersion Trip to Manila, Philippines ⛹🏻",Shop and Register Now at Foot Locker Stores and Online 🛍️,20230809_EDM_MAA SPORTS_FL DF_FOOT LOCKER : FIBA_NB List,20230809_EDM_MAA SPORTS_FL DF_FOOT LOCKER : FIBA_EB List,Wednesday,Email
N/A,01H79YXSGAGQFJA7VJSSMV5KQ0,20230814_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Testing_EB,2023-08-08,01:58 PM,9,0.6666666666666666,0.0,0.0,0.0,10,6,0,0,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,Testing Kenna + Mas Zelmi,,Tuesday,Email
N/A,01H77FGX6EYAPYX144BH9ZT901,20230807_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB,2023-08-07,05:30 PM,14,0.7142857142857143,0.2857142857142857,0.0,0.0,34,10,7,4,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230807_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,,Monday,Email
N/A,01H77FP6J4SJY7F2XACJRT414Y,20230807_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,2023-08-07,05:30 PM,456,0.5509259259259259,0.12731481481481483,0.0,0.0,498,238,111,55,0,24,0.05263157894736842,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230807_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,20230807_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,Monday,Email
N/A,01H6WS8CRA59X1NCVT35XA4JTP,20230807_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Testing_EB,2023-08-03,11:10 AM,9,0.5555555555555556,0.0,0.0,0.0,6,5,0,0,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,Testing Kenna + Mas Zelmi,,Thursday,Email
N/A,01H6NDSH34JMFWGQGQKK8BW32M,20230731_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB,2023-07-31,04:00 PM,14,0.5714285714285714,0.21428571428571427,0.0,0.0,25,8,4,3,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230731_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,,Monday,Email
N/A,01H6NHXQDEKGRSM0ENM4TGEN9J,20230731_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,2023-07-31,04:00 PM,569,0.26582278481012656,0.05063291139240506,0.0,0.0,300,147,41,28,0,16,0.028119507908611598,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230731_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB List,20230731_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_EB List,Monday,Email
N/A,01H6N9B0XQ8Z0P9KRZ5WJYED99,20230731_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Test 1_NB,2023-07-31,01:18 PM,7,0.7142857142857143,0.0,0.0,0.0,6,5,0,0,0,0,0.0,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230718_Testing MAA dan Kenna,,Monday,Email
N/A,01H6BA4QH0PJSFEJ2NQVZ124TS,20230729_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ELLESSE_EB,2023-07-29,12:00 PM,1781,0.2857944974733296,0.012352610892756879,0.0016844469399213925,0.0,662,509,32,22,3,0,0.0,EB,New Brand Alert : Ellesse,Shop Now at Foot Locker Stores and Online,20230729_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ELLESSE_EB List,,Saturday,Email
N/A,01H6DHD0EVAMHD0AAKHSA5CDTW,20230729_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ELLESSE_NB,2023-07-29,12:00 PM,66251,0.6198166080033838,0.0035197969696511926,0.0008610662114597338,6.042569904980588e-05,50758,41030,323,233,59,54,0.0008150820364975623,NB,New Brand Alert : Ellesse,Shop Now at Foot Locker Stores and Online,20230729_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ELLESSE_NB List 1,20230729_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ELLESSE_EB List,Saturday,Email
N/A,01H6DMWB8PQTE1Z4FR9WC36646,20230728_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SALEHE_EB_Final,2023-07-28,03:30 PM,1889,0.2980412916887242,0.010587612493382742,0.0010587612493382743,0.0,729,563,25,20,2,0,0.0,EB,"New Drop, New Colors. Crocs Tashmoo by Salehe Bembury",Available Now at Foot Locker Indonesia,20230728_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SALEHE_EB List,,Friday,Email
N/A,01H6DN1KGMVEE1HK0YSRS7KWYM,20230728_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SALEHE_NB_Final,2023-07-28,03:30 PM,69841,0.6157433983926521,0.003616532721010333,0.000875430539609644,8.610792192881745e-05,53061,42905,312,252,64,161,0.002305236179321602,NB,"New Drop, New Colors. Crocs Tashmoo by Salehe Bembury",Available Now at Foot Locker Indonesia,20230728_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SALEHE_NB List 1,20230728_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SALEHE_EB List,Friday,Email
N/A,01H6AQ49801DMTZNA03AG3JD2T,20230728_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB,2023-07-28,12:00 PM,5,0.4,0.0,0.0,0.0,6,2,0,0,0,0,0.0,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230728_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_NB List,,Friday,Email
N/A,01H6953GWSCR1TAXQJ3RN09PZP,20230728_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Test 1_NB,2023-07-27,09:33 AM,7,0.7142857142857143,0.14285714285714285,0.0,0.0,7,5,1,1,0,0,0.0,NB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230718_Testing MAA dan Kenna,,Thursday,Email
N/A,01H5M3XVWYD4S8TXFR1VK3DWST,20230720_EDM_MAA SPORTS_FL DF_Foot Locker : Apparel Deals_EB,2023-07-20,12:00 PM,2078,0.2835820895522388,0.011073663938372653,0.0009629272989889263,0.0,770,589,32,23,2,1,0.00048123195380173246,EB,Save Big on Apparel Deals - Up To 20% Off! 🛍️,Limited Time Offer! Shop Now at Foot Locker Stores and Online 🛒,20230720_EDM_MAA SPORTS_FL DF_Foot Locker : Apparel Deals_EB List,,Thursday,Email
N/A,01H5RQDY9WFNFQTN9G1T47SJSN,20230720_EDM_MAA SPORTS_FL DF_Foot Locker : Apparel Deals_NB,2023-07-20,12:00 PM,68324,0.6078391164882164,0.00300265112123387,0.001201060448493548,0.00017576494368198262,51740,41499,268,205,84,51,0.0007464434166617879,NB,Save Big on Apparel Deals - Up To 20% Off! 🛍️,Limited Time Offer! Shop Now at Foot Locker Stores and Online 🛒,20230720_EDM_MAA SPORTS_FL DF_Foot Locker : Apparel Deals_NB List,20230720_EDM_MAA SPORTS_FL DF_Foot Locker : Apparel Deals_EB List,Thursday,Email
N/A,01H5KVK6C48Z2961JGPX7HKK5Z,20230719_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Test 2_EB,2023-07-18,01:40 PM,7,0.5714285714285714,0.0,0.0,0.0,5,4,0,0,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230718_Testing MAA dan Kenna,,Tuesday,Email
N/A,01H5KSFGQ3Z8Q2FCGSH9G9BCHQ,20230719_EDM_MAA SPORTS_FL DF_In Moment Voucher Incentive_Test 1_EB,2023-07-18,01:03 PM,4,1.0,0.5,0.0,0.0,10,4,4,2,0,0,0.0,EB,Thank You for Sharing Your Feedback!,Here is Your E-Voucher,20230718_Testing Kenna,,Tuesday,Email
N/A,01H54R8A20V04T75BEN9WWZ5PD,20230714_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ITS SNEAKER SEASON & APPAREL DEALS_EB,2023-07-14,06:00 PM,2094,0.29995208433157644,0.011020603737422138,0.0014374700527072352,0.0,809,626,27,23,3,7,0.0033428844317096467,EB,This Season’s Freshest Finds,It’s Not Too Late to Shop the Latest. ,20230714_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ITS SNEAKER SEASON & APPAREL DEALS_EB List,,Friday,Email
N/A,01H59SJWJVGCP8Q2G89PZZ5WW0,20230714_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ITS SNEAKER SEASON & APPAREL DEALS_NB,2023-07-14,06:00 PM,69844,0.6061803241006781,0.003993793816802666,0.0014797149752901965,0.00017239397770371222,52693,42195,368,278,104,236,0.0033789588225187563,NB,This Season’s Freshest Finds,It’s Not Too Late to Shop the Latest. ,20230714_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ITS SNEAKER SEASON & APPAREL DEALS_NB List,20230714_EDM_MAA SPORTS_FL DF_FOOT LOCKER : ITS SNEAKER SEASON & APPAREL DEALS_EB List,Friday,Email
N/A,01H4JTX10G6CMA1YM0B6Z1AXRP,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS B_EB,2023-07-10,01:00 PM,1027,0.27166504381694256,0.005842259006815969,0.0009737098344693282,0.0,358,279,7,6,1,0,0.0,EB,Top Sneaker Picks for You 👟👇🏻,Freshen Up Your Sneakers Lineup with These Faves!,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS B_EB List,,Monday,Email
N/A,01H4JPZWS98BQ4845YA19DWD91,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS A_EB,2023-07-10,12:00 PM,2032,0.3072378138847858,0.0054160512063023145,0.0009847365829640572,0.0,817,624,12,11,2,1,0.0004921259842519685,EB,Top Sneaker Picks for You 👟👇🏻,Freshen Up Your Sneakers Lineup with These Faves!,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS A_EB List,,Monday,Email
N/A,01H4QN9GHAYBC6YNN9V5C3Q6H7,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS A_NB,2023-07-10,12:00 PM,58697,0.720238704177323,0.005387894288150043,0.001040068201193521,0.00017050298380221653,52728,42242,422,316,62,47,0.0008007223537829872,NB,Top Sneaker Picks for You 👟👇🏻,Freshen Up Your Sneakers Lineup with These Faves!,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS A_NB List,20230710_EDM_MAA SPORTS_FL DF_FOOT LOCKER : TOP PICKS A_EB List,Monday,Email
N/A,01H4FJ77BXBKN4AN226WBEHYWJ,20230704_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MAPCLUB_EB,2023-07-04,05:00 PM,2185,0.30321100917431193,0.016055045871559634,0.0013761467889908258,0.0,872,661,40,35,3,5,0.002288329519450801,EB,FOOT LOCKER IS NOW PART OF MAPCLUB,Shop Now at Foot Locker Stores and Online,20230704_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MAPCLUB_EB List,,Tuesday,Email
N/A,01H4FSTWSX7GWHMQAS06E0R8S7,20230704_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MAPCLUB_NB,2023-07-04,05:00 PM,72498,0.6172467216289492,0.004426492557959387,0.0007746361976428927,0.00019365904941072318,55865,44622,398,320,56,206,0.0028414576953847003,NB,FOOT LOCKER IS NOW PART OF MAPCLUB,Shop Now at Foot Locker Stores and Online,20230704_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MAPCLUB_NB List,20230704_EDM_MAA SPORTS_FL DF_FOOT LOCKER : MAPCLUB_EB List,Tuesday,Email
N/A,01H3KXYX4TMJS7HWHQ1260VH1N,20230626_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SUMMER HOLIDAY DEALS_EB,2023-06-26,05:00 PM,1575,0.3386277001270648,0.01397712833545108,0.0006353240152477764,0.0,691,533,24,22,1,1,0.0006349206349206349,EB,⚠️EXTENDED⚠️ Buy 2 Get Additional 20% OFF,Dont Miss Your Chance to Save BIG at Foot Locker Stores and Online,20230626_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SUMMER HOLIDAY DEALS_EB List,,Monday,Email
N/A,01H3V5EX313PARP8C95Q54FNK2,20230626_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SUMMER HOLIDAY DEALS_NB,2023-06-26,05:00 PM,99235,0.6755214006212433,0.003660897978942273,0.0010992779055226107,0.00021178748638509017,82608,66982,490,363,110,79,0.0007960900891822442,NB,⚠️EXTENDED⚠️ Buy 2 Get Additional 20% OFF,Dont Miss Your Chance to Save BIG at Foot Locker Stores and Online,20230626_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SUMMER HOLIDAY DEALS_NB List,20230626_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SUMMER HOLIDAY DEALS_EB List,Monday,Email
N/A,01H39JFGMEED761ZRKPCEWX3WQ,20230620_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SCHOOL HOLIDAY DEALS_EB,2023-06-20,12:00 PM,1590,0.32452830188679244,0.018238993710691823,0.0006289308176100629,0.0,684,516,31,29,1,0,0.0,EB,Summer Holiday Deals ☀️ Up to 50% off,Check Out Now at Foot Locker Stores and Online,20230620_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SCHOOL HOLIDAY DEALS_EB List,,Tuesday,Email
N/A,01H3BAS0NF75F1CRA28DKJJDKW,20230620_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SCHOOL HOLIDAY DEALS_NB,2023-06-20,12:00 PM,98231,0.6763055235844733,0.005887206021654325,0.00081483820368918,0.00015278216319172125,82409,66399,733,578,83,52,0.00052936445724873,NB,Summer Holiday Deals ☀️ Up to 50% off,Check Out Now at Foot Locker Stores and Online,20230620_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SCHOOL HOLIDAY DEALS_NB List,20230620_EDM_MAA SPORTS_FL DF_FOOT LOCKER : SCHOOL HOLIDAY DEALS_EB List,Tuesday,Email
N/A,01H2Q8NDFYGP2TFK0THB5S3EJS,20230614_EDM_MAA SPORTS_FL DF_FOOT LOCKER NEW ARRIVALS_EB,2023-06-14,12:00 PM,1649,0.3286840509399636,0.0072771376591873865,0.0030321406913280777,0.0,748,542,13,12,5,0,0.0,EB,Discover the Hottest Footwear Additions!,Snatch Your Pair Now at Foot Locker Stores and Online,20230614_EDM_MAA SPORTS_FL DF_FOOT LOCKER NEW ARRIVALS_EB List,,Wednesday,Email
N/A,01H2SVQYRN4N8TBBZP0Z5SV174,20230614_EDM_MAA SPORTS_FL DF_FOOT LOCKER NEW ARRIVALS_NB,2023-06-14,12:00 PM,102505,0.6721556301733562,0.003718959862564423,0.0010932375449008277,0.00017569889114477588,85980,68861,490,381,114,57,0.0005560704355885078,NB,Discover the Hottest Footwear Additions!,Snatch Your Pair Now at Foot Locker Stores and Online,20230614_EDM_MAA SPORTS_FL DF_FOOT LOCKER NEW ARRIVALS_NB List,20230614_EDM_MAA SPORTS_FL DF_FOOT LOCKER NEW ARRIVALS_EB List,Wednesday,Email
N/A,01H2CMK2MMDYJMQGNNJFRSW6V0,20230609_EDM_MAA SPORTS_FL DF_FOOT LOCKER : adidas Home Of Classics_EB,2023-06-09,12:00 PM,1801,0.332033426183844,0.008356545961002786,0.0011142061281337048,0.0005571030640668524,771,596,18,15,2,6,0.003331482509716824,EB,Home of Classics with Blackpink,Don't Wait! Grab Your Pair Now at Foot Locker Stores & Online,20230609_EDM_MAA SPORTS_FL DF_FOOT LOCKER : adidas Home Of Classics_EB List,,Friday,Email
N/A,01H2EY4CYC42ZK5PN1B1CVP2Z4,20230609_EDM_MAA SPORTS_FL DF_FOOT LOCKER : adidas Home Of Classics_NB,2023-06-09,12:00 PM,149987,0.4966540958020457,0.003081313175293227,0.0012861133253397818,0.00021435222088996364,92885,74144,672,460,196,700,0.004667071146166001,NB,Home of Classics with Blackpink,Don't Wait! Grab Your Pair Now at Foot Locker Stores & Online,20230609_EDM_MAA SPORTS_FL DF_FOOT LOCKER : adidas Home Of Classics_NB List,20230609_EDM_MAA SPORTS_FL DF_FOOT LOCKER : adidas Home Of Classics_EB List,Friday,Email
N/A,01H160J68RCFQX8K3B8ANEJG4Y,20230602_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPIDERMAN & HOKA LAUNCH_EB,2023-06-02,12:00 PM,2470,0.3297938788257339,0.009369144284821987,0.0024984384759525295,0.0,693,528,17,15,4,869,0.35182186234817814,EB,The Exclusive Marvel Spider-Man Collection by Crocs Just Landed!,"Sling In to Style, Only at Foot Locker.",20230602_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPIDERMAN & HOKA LAUNCH_EB List,,Friday,Email
N/A,01H1X6DM629ZZ5ZQJE6A3S9X26,20230602_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPIDERMAN & HOKA LAUNCH_NB,2023-06-02,12:00 PM,160541,0.46639040234012136,0.0028526817184607377,0.0009157569488823154,0.00016470448720904953,88388,70792,555,433,142,8754,0.05452812677135436,NB,The Exclusive Marvel Spider-Man Collection by Crocs Just Landed!,"Sling In to Style, Only at Foot Locker.",20230602_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPIDERMAN & HOKA LAUNCH_NB List,20230602_EDM_MAA SPORTS_FL DF_FOOT LOCKER : CROCS SPIDERMAN & HOKA LAUNCH_EB List,Friday,Email
N/A,01H169W51WAGQMN7D7N2CNQBBS,20230529_EDM_MAA SPORTS_FL DF_FOOT LOCKER : BASKETBALL_EB,2023-05-29,03:00 PM,1956,0.25630468347915597,0.003088008234688626,0.001544004117344313,0.0,681,498,6,6,3,13,0.0066462167689161555,EB,Lace Up and Get On the Court 🏀🏃🏻‍♂️,Shop Now at www.footlocker.id,20230529_EDM_MAA SPORTS_FL DF_FOOT LOCKER : BASKETBALL_EB List,,Monday,Email
N/A,01H1K54XTGYE5CZ7GMQJV7704G,20230529_EDM_MAA SPORTS_FL DF_FOOT LOCKER : BASKETBALL_NB,2023-05-29,03:00 PM,122614,0.6112872179219396,0.0026211246262849656,0.001187697096285375,9.010115902854569e-05,92889,74629,457,320,147,529,0.004314352357805797,NB,Lace Up and Get On the Court 🏀🏃🏻‍♂️,Shop Now at www.footlocker.id,20230529_EDM_MAA SPORTS_FL DF_FOOT LOCKER : BASKETBALL_NB List,20230529_EDM_MAA SPORTS_FL DF_FOOT LOCKER : BASKETBALL_EB List,Monday,Email
